# 更新标记: 2025-12-26 21:50:38
🌐央视频道,#genre#
和平饭店,http://zzy789.xyz/douyu1.php?id=9650782
和珅,http://live.nctv.top/huya.php?id=28272846
和美乡途轮播,http://hlsztemgsplive.miguvideo.com:8080/migu/virtuallive2/5900002411/50/20210706/index.m3u8?msisdn=202512270002311f9e92a0a8d249858be2af12fcc41bcd&mdspid=&spid=800033&netType=0&sid=5910019525&pid=2028597139&timestamp=20251227000231&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=713591450&ParentNodeID=-99&assertID=5910019525&client_ip=218.28.233.106&SecurityKey=20251227000231&promotionId=&mvid=5900002421&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=8ae0307a6eebb0ef8510b229dbe31ae0&sv=10004&ct=android
咸丰综合,https://46240.hlsplay.aodianyun.com/tv_radio_46240/tv_channel_3567.m3u8?auth_key=4867549325-0-0-cc7ce201270f1bfda8bd5c54e0e5739c&extra_key=hKfYhS2z6614oV0yCs-AFVt7IpvlJJgoGCHOij1q2onFz-Yr5Us2Cd41rIlv4l1XjWrMXCVgYMdOmrNAgjF2W_2a6vxf1HxtHHoYEC6BCIqSeo4VGtaHFxadD2xtzAtmsjFPKB3DP_Ev_ci_KC8TQllAks-AnwmJWoohc4XLA6Q
哆啦A梦,http://www.douzhicloud.site:35455/huya/11601963
哆啦a梦,https://stream1.freetv.fun/chi-la-ameng-3.m3u8
哇塞王美丽,http://live.nctv.top/douyu.php?id=6725858
哈哈炫动,http://116.235.57.19:4022/rtp/239.45.1.55:5140
哈密一套,https://tvpull.hmgbtv.com/hmtv/channel9cd66b3d5d258b2b.flv
哈密三套,https://tvpull.hmgbtv.com/hmtv/channelfb0e5c505477aa44/playlist.m3u8
哈密二套,https://tvpull.hmgbtv.com/hmtv/channel108259412c6a6711/playlist.m3u8
哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8
哈尔滨影视,http://111.43.126.240:9003/hls/5/index.m3u8
哈尔滨新闻,https://stream1.freetv.fun/ha-er-bin-xin-wen-3.m3u8
哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8?zheild
哈尔滨生活,http://111.43.126.240:9003/hls/3/index.m3u8
哈尔滨综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8
哈尔滨资讯,http://stream.hrbtv.net/zxpd/sd/live.m3u8
哈尔滨都市咨询,http://stream.hrbtv.net/zxpd/sd/live.m3u8?zheild
哭不回的你,http://15799848.s21v.faiusr.com/58/ABUIABA6GAAg38q04wUomp3jxAQ.mp4
唐朝诡事录,http://129.150.54.232:10001/yy/1353913646
唐河一套,https://stream1.freetv.fun/tang-he-yi-tao-1.m3u8
唐艺昕-面对面,http://em.21dtv.com/songs/60137434.mkv
唯心电视,http://mobile.ccdntech.com/transcoder/_definst_/vod164_Live/live/chunklist_w1177047531.m3u8
唯爱,http://live.nctv.top/huya.php?id=21059567
唱一首情歌,http://15799848.s21v.faiusr.com/58/ABUIABA6GAAgtpai5wUoyLvuugU.mp4
商河影视,http://1.94.31.214/php/qilu.php?id=jnshys
商河电视,http://1.94.31.214/php/qilu.php?id=jnshzh
喜剧专场,http://live.nctv.top/huya.php?id=11602044
喜剧爱情电影不期而遇,https://yylunbo.ottiptv.cc/yy/1382745181
喜剧电影,http://125.80.158.137:7788/rtp/235.254.198.98:1668
喜剧电影笑不停,http://zzy789.xyz/douyu1.php?id=10298856
喜剧神妖魔鬼怪电影,https://yylunbo.ottiptv.cc/yy/1355171231
喜羊羊与灰太狼,http://www.douzhicloud.site:35455/huya/23865080
嗨koi,http://live.nctv.top/huya.php?id=148927
嗨瑶网热门歌曲-车载DJ音乐精品美女热舞DJ视频,http://listen.92kk.com:8811//2017/车载视频/DJ热舞视频/2018/2018-06/2018-06-14/好久不见-杨永聪-车载音乐DJ热舞视频[独家].mp4
嘉佳卡通,http://106.118.23.187:8188/rtp/239.254.201.201:7269
嘉兴新闻综合,http://live.zohi.tv/video/s10001-fztv-1/index.m3u8
嘉峪关综合,http://play.kankanlive.com/live/1720583434627241.m3u8
嘉鱼新闻综合,http://jiayu-live21.cjyun.org/10131/s10131-jyzh.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-9ca56ee7b0e7b23d7ccb3f6649b2686a
四叶草影视,http://lxajh.top/tv/douyu.php?id=9446117
四大裁子之首,http://live.nctv.top/huya.php?id=11602058
四川|乐至综合,http://175.155.106.72:89/live1/live1.m3u8
四川|凉山,http://file.yizu.tv/nmip-media/channellive/channel107323/playlist.m3u8
四川|凉山新闻综合,http://file.yizu.tv/nmip-media/channellive/channel106606/playlist.m3u8
四川|利州综合,http://tvfile.lzgbdst.com/nmip-media/channellive/channel106876/playlist.m3u8
四川|巴中综合,http://ocj2.kksmg.com/ocj1/ocj1.m3u8
四川|广安公共,http://live1.gatv.com.cn:85/live/GGPD_ggpdzm.m3u8
四川|武胜综合,http://live2.gatv.com.cn:86/live/WS.m3u8
四川|金川新闻综合,http://live.jinchuanrmt.com:90/live/zhxw.m3u8
四川|雷波综合,http://lbzb.yd-data.com/live/0000.flv?auth_key=601589378470-0-0-67d1de5fa3aa9412566d7c9f807c91a0
四川|黑水新闻综合,http://live.schstv.com:90/live/xwzh.m3u8
四川乡村,http://yp.qqqtv.top/1/api.php?id=%E5%9B%9B%E5%B7%9D%E4%B9%A1%E6%9D%91&auth=666858
四川卫视,http://111.162.207.175:8686/rtp/225.1.1.123:5002
四川四姑娘山隆珠措,https://gcalic.v.myalicdn.com/gc/sgns02_1/index.m3u8
四川峨眉山云海日出,https://gcalic.v.myalicdn.com/gc/emsarm_1/index.m3u8
四川峨眉山普贤菩萨铜像,https://gcalic.v.myalicdn.com/gc/emspxps_1/index.m3u8
四川峨眉山远眺万佛顶,https://gcalic.v.myalicdn.com/gc/emswfs_1/index.m3u8
四川峨眉山远眺贡嘎雪山,https://gcalic.v.myalicdn.com/gc/emsyh_1/index.m3u8
四川影视文艺,http://yp.qqqtv.top/1/api.php?id=%E5%9B%9B%E5%B7%9D%E5%BD%B1%E8%A7%86%E6%96%87%E8%89%BA&auth=666858
四川文化旅游,http://yp.qqqtv.top/1/api.php?id=%E5%9B%9B%E5%B7%9D%E6%96%87%E5%8C%96%E6%97%85%E6%B8%B8&auth=666858
四川新闻,http://yp.qqqtv.top/1/api.php?id=%E5%9B%9B%E5%B7%9D%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&auth=666858
四川星空购物,http://yp.qqqtv.top/1/api.php?id=%E5%9B%9B%E5%B7%9D%E6%98%9F%E7%A9%BA%E8%B4%AD%E7%89%A9&auth=666858
四川科教,http://182.150.115.21:8030/pcgacg/pcgacg_0.m3u8
四川经济,http://yp.qqqtv.top/1/api.php?id=%E5%9B%9B%E5%B7%9D%E7%BB%8F%E6%B5%8E%E9%A2%91%E9%81%93&auth=666858
四平伊通综合,http://stream6.jlntv.cn/yt/playlist.m3u8
四平双辽综合,http://stream5.jlntv.cn/sl/playlist.m3u8
四平梨树新闻,http://stream6.jlntv.cn/ls/playlist.m3u8
四海钓鱼,http://120.76.248.139/live/bfgd/4200000229.m3u8
四驱兄弟,http://live.nctv.top/huya.php?id=11352922
回忆总想哭,https://vdse.bdstatic.com/h265/bd3c7f7ecb332b346a5123b7706b23b7a7.mp4?cd=1&hit_bd265_src=1&mpd=1&pd=19&logid=10822798544838175211&vt=-1&svt=-1&cr_max=1&s_score=-1.000000&pt=0&av=17.8&vid=8848322944041941217&mvt=-1&did=b9e4f3d31e216db4f308eb63eb2e3475&cr=1&h265_s=1&sl=157&sle=1&split=419421
回忆经典,http://129.150.54.232:10001/yy/1356306672
固始综合,http://live.dxhmt.cn:9081/tv/11525-1.m3u8
固镇县电视,http://www.guzhenm.com:7001/hls/hd-live.m3u8
固镇新闻,http://www.guzhenm.com:7001/hls/hd-live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
国产动作电影,http://129.150.54.232:10001/yy/1382736858
国产大片电影,http://129.150.54.232:10001/yy/1354926655
国产悬疑,http://live.nctv.top/huya.php?id=11342395
国产电影就是闹着玩的,https://yylunbo.ottiptv.cc/yy/1354931503
国会 1 *4g,https://stream1.freetv.fun/guo-hui--1--4g-1.m3u8
国会 1,https://stream1.freetv.fun/guo-hui--1-10.m3u8
国会 2 *4g,https://stream1.freetv.fun/guo-hui--2--4g-1.m3u8
国内动作大片,http://129.150.54.232:10001/yy/1382745176
国内战争片,http://129.150.54.232:10001/yy/1382745124
国内玄幻电影林正英,https://yylunbo.ottiptv.cc/yy/1354932444
国内科幻片,http://129.150.54.232:10001/yy/1354930821
国内科幻电影,http://129.150.54.232:10001/yy/1354932444
国内经典动作电影,https://yylunbo.ottiptv.cc/yy/1382851522
国外动作大片,http://129.150.54.232:10001/yy/1382735540
国外动作片,http://129.150.54.232:10001/yy/1354936124
国外科幻巨作,http://129.150.54.232:10001/yy/1382736815
国外高分大片,http://129.150.54.232:10001/yy/1382736867
国学,http://182.123.208.170:12345/rtp/225.1.4.196:1311
国家自然纪录片,http://129.150.54.232:10001/yy/1382736913
国漫动漫,http://129.150.54.232:10001/yy/1354768828
国漫打戏天花板,http://live.nctv.top/huya.php?id=11352869
国际|REDBULL SPORTS,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_928.m3u8
国际吸猫协会,http://zzy789.xyz/douyu1.php?id=8657834
国风动画,http://live.nctv.top/huya.php?id=30080242
在分开之后-鱼蛋,https://vdse.bdstatic.com//d783214662cd88785414504028db7c39.mp4
在哪儿跌倒的还得在哪儿爬起来,http://live.nctv.top/huya.php?id=11602088
在唱等你那么久,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAg68u04wUoqKv6igY.mp4
在春天里想你,http://15799848.s21v.faiusr.com/58/ABUIABA6GAAg-JfV4gUol9ea6QM.mp4
地灵曲,http://live.nctv.top/huya.php?id=30080216
地理中国,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/c6baf6f74bb944aeacee1065ea72c798/1200.m3u8
垫江综合,http://123.146.162.24:8013/tslslive/noEX9SG/hls/live_sd.m3u8?zzhongqd
埋堆堆,http://129.150.54.232:10001/yy/1382736845
埋堆堆03,http://live.nctv.top/huya.php?id=23865152
埋堆堆11,http://live.nctv.top/huya.php?id=23863796
埋堆堆13,http://live.nctv.top/huya.php?id=23824164
埋堆堆20,http://live.nctv.top/huya.php?id=23735153
埋堆堆21,http://live.nctv.top/huya.php?id=23749068
埋堆堆22,http://live.nctv.top/huya.php?id=23740162
埋堆堆23,http://live.nctv.top/huya.php?id=23829474
埋堆堆24,http://live.nctv.top/huya.php?id=23863833
埋堆堆25,http://live.nctv.top/huya.php?id=23860049
埋堆堆26,http://live.nctv.top/huya.php?id=23865025
埋堆堆27,http://live.nctv.top/huya.php?id=23728689
埋堆堆28,http://live.nctv.top/huya.php?id=23824171
埋堆堆29,http://live.nctv.top/huya.php?id=23829447
埋堆堆30,http://live.nctv.top/huya.php?id=23863778
埋堆堆31,http://live.nctv.top/huya.php?id=23734176
埋堆堆32,http://live.nctv.top/huya.php?id=23728651
埋堆堆33,http://live.nctv.top/huya.php?id=23734211
埋堆堆34,http://live.nctv.top/huya.php?id=23734196
埋堆堆36,http://live.nctv.top/huya.php?id=23863787
埋堆堆37,http://live.nctv.top/huya.php?id=23863822
埋堆堆官方,http://live.nctv.top/huya.php?id=23740156
埋堆搞搞震,http://live.nctv.top/huya.php?id=23734169
城市剧场,http://114.254.38.27:18888/rtp/239.3.1.67:4120
培根悖论唠唠嗑,http://live.nctv.top/douyu.php?id=5354713
堆堆港剧日常,http://live.nctv.top/huya.php?id=23903123
堆堆港剧日记,http://live.nctv.top/huya.php?id=23903130
堆积情感,https://vd3.bdstatic.com/mda-nkpqf4rt7zt45u17/720p/h264/1669310324025468874/mda-nkpqf4rt7zt45u17.mp4?pd=19&vt=1
堕-戴羽彤,https://vd3.bdstatic.com/mda-pe8yinxx1y1dpsxk/720p/h264/1683673132967321820/mda-pe8yinxx1y1dpsxk.mp4
壶关电视,http://zmjp3jin.live.sxmty.com/live/hls/268fe96f955d496db37fb10bb887cda9/fc196029d289449ea524a94a95379a0d.m3u8
夏河,http://pili-live-hls.hfmt.net/gntv/xhtv.m3u8?zgand
夏洛特烦恼国内电影喜剧,https://yylunbo.ottiptv.cc/yy/1354936201
夏雪夏雨夏冰雹,http://live.nctv.top/huya.php?id=11352872
外国电影合集,http://129.150.54.232:10001/yy/1354889019
外科风云,http://live.nctv.top/huya.php?id=29982672
多多其木格,http://huanqiuzhibo.cn/manifest/douyu.php?id=9075374
夜场铺垫热播流行音乐-车载DJ音乐精品美女夜店DJ视频,http://listen.92kk.com:8811//2019/车载视频/DJ热舞视频/2019-01/2019-01-10/[Avi]日本夜店现场中文热舞DJ视频歌曲_凉凉_车载音乐DJ夜店精选视频.mp4
夜场铺垫热播流行音乐-车载DJ音乐精品美女热舞DJ视频,http://listen.92kk.com:8811//2020/车载视频/2020-03/2020-03-09/[Mp4]海生-情一动心就痛-DJ-Lan-车载DJ音乐精品美女热舞DJ视频[独].mp4
夜夜酒局举杯视频-车载DJ音乐精品美女热舞DJ视频,http://listen.92kk.com:8811//2017/车载视频/DJ热舞视频/2018/2018-09/2018-09-24/[Avi]问禅师(Dj何鹏)-冷漠vs赵小兵-车载音乐精品DJ美女热舞视频[独].mp4
夜蝶-孙艺琪-车载音乐精品美女夜店DJ视频,http://listen.92kk.com:8811//2022/车载视频/2022-01/2022-01-02/[Mp4]夜蝶-孙艺琪-车载音乐精品美女夜店DJ视频[独].mp4
大侦探霍桑,http://129.150.54.232:10001/yy/1382737886
大埔综合,http://yp.qqqtv.top/1/api.php?id=%E5%A4%A7%E5%9F%94%E7%BB%BC%E5%90%88&auth=666858
大宁综合,http://live.daningtv.com/aac_dngb/playlist.m3u8
大宋,http://live.nctv.top/huya.php?id=26355856
大庆在农村,http://zzy789.xyz/douyu1.php?id=9477316
大庆新闻综合,https://stream1.freetv.fun/da-qing-xin-wen-zong-he-1.m3u8
大时代,http://www.douzhicloud.site:35455/huya/23865161
大木,http://live.nctv.top/douyu.php?id=1870001
大湾区卫视,http://113.15.109.216:59901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
大漠叔叔,http://live.nctv.top/douyu.php?id=1109218
大爱1,http://smart.cityq.xyz:8278/daai_twn/playlist.m3u8?tid=ME5E3594665135946651&ct=19249&tsum=1628ac38fd6a79879fccae39de8e845b
大爱2,https://smart.pendy.dpdns.org/Smart.php?id=daai2_twn
大爱二,http://210.61.15.55:50007/4gtv-live106/index.m3u8?proxy=true
大爱二台 *4g,https://stream1.freetv.fun/da-ai-er-tai---4g-1.m3u8
大爱壹,http://zb.hpc.tw/smtv.php?id=daai_twn
大爱壹高,http://220.135.64.124:5050/4gtv-live007/index.m3u8?proxy=true
大爱电视 *4g,https://stream1.freetv.fun/da-ai-dian-shi---4g-1.m3u8
大爱电视,http://210.61.15.55:50007/4gtv-live007/index.m3u8?proxy=true
大爱贰,http://zb.hpc.tw/smtv.php?id=daai2_twn
大片,http://8.138.7.223/tv/migu3.php?id=gqdp
大瓜,http://live.nctv.top/huya.php?id=11342436
大田后生仔,https://vdse.bdstatic.com/1f5b8de1e52e8ebe8d5493d29bf29981.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
大盛魁,http://live.nctv.top/huya.php?id=30292086
大立,http://www.dalitv.com.tw:4568/live/dali/index.m3u8
大笑影院,http://zzy789.xyz/douyu1.php?id=10329300
大胡子魏,http://lxajh.top/tv/douyu.php?id=8792763
大蒙香味,http://live.nctv.top/huya.php?id=21288462
大象视界,http://cdn.jdshipin.com:8880/hntv.php?id=xsj
大风吹,http://vdown2.kuwo.cn/resource//t5/0/eTNBMFltlx07LI3bUVOg01041201VIsY0E010.mp4
大风吹–王赫野、刘惜君,https://vdse.bdstatic.com//5b9e4be553e5ea191c4d43ee599598dc.mp4
天使的翅膀,https://vdse.bdstatic.com/h265/bd1907fe2da557187a7b1106e7e74f3cd8.mp4?cd=1&hit_bd265_src=1&mpd=1&pd=19&logid=11401152548719822153&vt=-1&svt=-1&cr_max=1&s_score=-1.000000&pt=0&av=17.8&vid=5180633648588092065&mvt=-1&did=b9e4f3d31e216db4f308eb63eb2e3475&cr=1&h265_s=1&sl=163&sle=1&split=327703
天元围棋,http://106.118.23.187:8188/rtp/239.254.201.156:6270
天地争霸美猴王,http://live.nctv.top/huya.php?id=23735126
天地无霜,https://vdse.bdstatic.com//bd1f7fcb1263b608c60793c5c7094ce9.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-31T15%3A25%3A13Z%2F-1%2Fhost
天天有喜,http://live.nctv.top/huya.php?id=26355849
天映,http://php.jdshipin.com/smt.php?id=Celestial
天映CM+,http://php.jdshipin.com/TVOD/iptv.php?id=aod
天映国特,http://zb.hpc.tw/smtv.php?id=Celestial
天映电影,https://stream1.freetv.fun/tian-ying-dian-ying-1.m3u8
天映粤特,http://zb.hpc.tw/smtv.php?id=ctv18_twn
天映经典*,https://stream1.freetv.fun/tian-ying-jing-dian-2.m3u8
天映经典,http://php.jdshipin.com:8880/smt.php?id=Celestial2
天津卫视,http://111.162.207.175:8686/rtp/225.1.1.111:5002
天涯石,https://gcalic.v.myalicdn.com/gc/tyhjtys_1/index.m3u8
天澜魔法高中,http://live.nctv.top/huya.php?id=26355772
天祝综合,https://play.kankanlive.com/live/1656487214793905.m3u8
天赐5,http://live.nctv.top/huya.php?id=30080249
天龙八部,http://www.douzhicloud.site:35455/yy/1351814644
太想爱你,https://vdse.bdstatic.com/h265w2/wz829469158484dbd680668ebe13751dee.mp4?cd=1&hit_bd265_src=1&mpd=1&pd=19&logid=10833817575312438075&vt=-1&svt=-1&cr_max=2&s_score=-1.000000&pt=0&av=17.8&vid=9665890678688409725&mvt=-1&did=b9e4f3d31e216db4f308eb63eb2e3475&cr=2&h265_s=1&sl=121&sle=1&split=354659
太谷新闻综合,http://p2.vzan.com/slowlive/596867413819827251/live.m3u8
央视台球,http://106.116.240.126:9999/rtp/239.254.201.171:7176
央视文化精品,http://106.116.240.126:9999/rtp/239.254.201.229:7260
奇趣动物园,http://129.150.54.232:10001/yy/1382735545
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8
奎屯汉语,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd
奎屯汉语综合,http://218.84.12.186:8001/hls/main/playlist.m3u8
奎文电视,http://1.94.31.214/php/qilu.php?id=wfkwtv
奔跑家族,http://live.nctv.top/huya.php?id=29465869
套马杆,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgnLvE4gUo8NTRJA.mp4
女孩街头演唱DJ放不下想又怕,https://vd2.bdstatic.com/mda-nb8mpxwznwj6s3ps/sc/cae_h264_nowatermark_delogo/1644456565663753843/mda-nb8mpxwznwj6s3ps.mp4
女性时尚,http://106.116.240.126:9999/rtp/239.254.201.228:7255
女神系列,http://live.nctv.top/huya.php?id=11336571
好剧看不停,http://zzy789.xyz/douyu1.php?id=9388938
好听情歌DJ,https://vdse.bdstatic.com//b9c765ede94b5d2bac8cb2a9afc70488.mp4
好听歌曲1,https://vdse.bdstatic.com//b01518813ef433f63d7e17fd6bcbb5eb.mp4
好听歌曲3,https://vd4.bdstatic.com/mda-na80443ndqdjn9a5/480p/h264_delogo/1641689489102824916/mda-na80443ndqdjn9a5.mp4
好多倩_夜夜夜漫长,https://vd4.bdstatic.com/mda-mcm1j9nnz5xxyhar/720p/h264_cae/1621016873537262108/mda-mcm1j9nnz5xxyhar.mp4
好易购*,http://ali-m-l.cztv.com/channels/lantian/channel011/1080p.m3u8
好消息 *4g,https://stream1.freetv.fun/hao-xiao-xi---4g-1.m3u8
好消息,http://165.154.226.214:50007/of-litv-ftv16/index.m3u8?proxy=true
好消息2,http://165.154.226.214:50007/of-litv-ftv17/index.m3u8?proxy=true
好消息2台 *4g,https://stream1.freetv.fun/hao-xiao-xi-2tai---4g-1.m3u8
好莱坞电影,http://php.666230.xyz/smt.php?id=hollywoodmovies_twn
如兄如弟-四哥-车载音乐精品美女夜店DJ视频,http://listen.92kk.com:8811//2022/车载视频/2022-01/2022-01-02/[Mp4]如兄如弟-四哥-车载音乐精品美女夜店DJ视频[独].mp4
如愿-王菲,https://vdse.bdstatic.com//4df1e4723e6b16a8de64b4758930c7e0.mp4
如果云知道,http://15799848.s21v.faiusr.com/58/ABUIABA6GAAggpvX4gUo7e7N8QI.mp4
如果有一天我变的很有钱,https://vd3.bdstatic.com/mda-jjmfvpaqh1z11ibc/hd/mda-jjmfvpaqh1z11ibc.mp4?pd=19&vt=1
如梦令,https://vdse.bdstatic.com/20e606730cb53b91bd4a4d2b0323e563.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
如沐春风,http://129.150.54.232:10001/yy/1382736810
妖猫传,http://129.150.54.232:10001/yy/1382736820
妙手仁心,http://live.nctv.top/huya.php?id=23829543
姜堰新闻综合,http://yp.qqqtv.top/1/api.php?id=%E5%A7%9C%E5%A0%B0%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&auth=666858
姜玉阳-刻骨的温柔[688*464],http://cloud.video.taobao.com/play/u/1748679248/p/2/e/3/t/1/15883785.m3u8
姜育恒40首经典歌曲,https://txmov2.a.kwimgs.com/bs3/video-hls/5228116320942620413_hlsb.m3u8
威海海洋,http://1.94.31.214/php/qilu.php?id=whhy
威海环翠综合,http://1.94.31.214/php/qilu.php?id=whhczh
婧丶,http://live.nctv.top/huya.php?id=26298751
嫦娥撩电影,http://live.nctv.top/huya.php?id=18201106
孙先生,http://live.nctv.top/huya.php?id=26355821
孙楠+朱婷婷+王逸洁-美丽的神话(),http://em.21dtv.com/songs/10012774.mkv
孙楠+王逸洁+朱婷婷-美丽的神话(最美和声),http://em.21dtv.com/songs/60100838.mkv
孙楠+韩红-美丽的神话,http://em.21dtv.com/songs/60029220.mkv
孙楠-天香楼,http://em.21dtv.com/songs/60137500.mkv
孙楠-奉献美好,http://em.21dtv.com/songs/60138624.mkv
孙楠-对你说爱,http://em.21dtv.com/songs/60137501.mkv
孙楠-新的天地,http://em.21dtv.com/songs/60146195.mkv
孙燕姿合集,https://vd3.bdstatic.com/mda-paj227g2z43rby0b/sc/cae_h264/1674182747611865385/mda-paj227g2z43rby0b.mp4
孙燕姿精选30首(2小时),https://txmov2.a.kwimgs.com/upic/2020/07/15/19/BMjAyMDA3MTUxOTA1MzhfNTAyNzg4MTc0XzMyNDIzMzUwMjAyXzJfMw==_b_Bd09b171541ea966fd7a324624cfe6c16.mp4
孙红雷,http://live.nctv.top/huya.php?id=11352917
孙艺琪《寂寞的人别听伤感情歌》,https://vd2.bdstatic.com/mda-mdscsws7443npwa8/1080p/cae_h264/1619516504/mda-mdscsws7443npwa8.mp4
孙露-伤了心的女人怎么了,http://em.21dtv.com/songs/60144997.mkv
孙露-光辉岁月,http://em.21dtv.com/songs/60146201.mkv
孙露-小小的太阳,http://em.21dtv.com/songs/60144999.mkv
孙露-情人的眼泪,http://em.21dtv.com/songs/60137507.mkv
孙露-烟雨年代,http://em.21dtv.com/songs/60143317.mkv
孙露-爱你真的好难,http://em.21dtv.com/songs/60143318.mkv
孙露-美人脸,http://em.21dtv.com/songs/60143319.mkv
孙露-鬼迷心窍,http://em.21dtv.com/songs/60115857.mkv
孙露-黄玫瑰,http://em.21dtv.com/songs/60138630.mkv
孝三,http://live.nctv.top/douyu.php?id=11503448
孟庭苇-一个爱上浪漫的人,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/DpBYbctgwaRj7bEYzFn%40%40hd.m3u8
孟庭苇-不下雨就出太阳吧,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/lhaW77A2RRwiJrh0CiJ%40%40hd.m3u8
孟庭苇-冬季到台北来看雨,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/Pd8qTC385qKJVXaXcKj%40%40hd.m3u8
孟庭苇-往事,http://em.21dtv.com/songs/60143325.mkv
孟庭苇-我只在乎你,http://em.21dtv.com/songs/60143326.mkv
孟庭苇-我说的谎都是真的,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/9aqTcUjlJ7KZkA37W1E%40%40hd.m3u8
孟庭苇-把思念寄托远方,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/Y0iKpwmE2YZona6PY7A%40%40hd.m3u8
孟庭苇-春雪,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/5ZFrpzPk37KvY7CaTUj%40%40hd.m3u8
孟庭苇-爱你太深,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/KbJb4OVT1yH1ZDvri5p%40%40hd.m3u8
孟庭苇-相爱的可能性,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/5lsxCqoKs6ZE7MfJZvM%40%40hd.m3u8
孟庭苇-真的还是假的,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/vhJvCIZiDOz7f6VTCON%40%40hd.m3u8
孟庭苇-羞答答的玫瑰静悄悄的开,http://em.21dtv.com/songs/60143327.mkv
孟庭苇-谁的眼泪在飞,http://em.21dtv.com/songs/60143328.mkv
孟庭苇-过冬,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/U9QKnKK2RpKMElnSS07%40%40hd.m3u8
孟庭苇-野百合也有春天,http://em.21dtv.com/songs/60143329.mkv
孟庭苇-雾里看花,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/fi3PjAgsnTjwzAvSboT%40%40hd.m3u8
孟庭苇-风中有朵雨做的云,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/Cg9qI5imMInpPvK5Mnm%40%40hd.m3u8
